colour	x	y	group	key	PANEL
#F8766D	-0.0826454285159433	0.413090567893417	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0826454285159433	0.640311596646871	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0826454285159433	1.11157454169952	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0826454285159433	1.36118250023594	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0826454285159433	1.46174168497146	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0826454285159433	1.53046959541632	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0826454285159433	1.83155373236828	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000289810218277061	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.000312771104493093	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.00289991206963979	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.0229535835856441	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.0520590319914159	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.105141475408844	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.106293442628569	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.134357665180839	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.134463771110212	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.138339761238289	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.138445867167662	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.141643707540697	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.143322077148549	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.143458515492687	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.171010054202378	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.201177981900818	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.215725973169936	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.216695628683691	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.22234820612572	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.241140795000807	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.241219660766944	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.24491974672251	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.261323867650436	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.261976816156498	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.287530101107716	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.307158419751383	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.307367062377392	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.322642991573646	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.326206416488978	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.326650708194381	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.328106351505905	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.352215601443987	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.352561565032308	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.372615236548312	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	0.592778202381583	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	1.05385197931695	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	1.29605966564646	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	1.39194209358009	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	1.45681330835232	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0751836248263478	1.78555770353529	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.000599545437928326	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00074969506237467	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.00263344098747084	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.0206294442536965	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.0472445561499901	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.0969443345357631	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.0976454634455132	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.123265305139389	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.123273364887505	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.126275927783953	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.126283987532069	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.12869358461984	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.129816243745643	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.12983404268423	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.154964141629182	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.182595678866127	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.195399336938536	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.195959960396924	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.200546205455002	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.217348654251794	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.217615729716304	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.220463716044122	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.235012121145354	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.235339407358915	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.258562773254331	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.276155956580007	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.276204714166476	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.289691826236235	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.294201785894702	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.29501631931679	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.295958262333951	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.317805979343683	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.317930040909522	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.335926044175748	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	0.549142304117439	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	1.00013826996414	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	1.23505704111534	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	1.32637406927567	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	1.38749994540387	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0677218211367523	1.70774338436337	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00102063768618371	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00140933307746449	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.00270104099111426	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.0187507330361653	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.0429868654515848	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.0894153358343073	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.0897769834626863	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.113063801326771	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.113085171922235	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.115325664615657	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.115347035211122	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.117079746042233	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.11775805171459	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.117768568276232	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.140588584485047	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.165795088289102	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.176965770193407	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.177228718625031	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.180859988327763	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.195783654074863	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.19635029626635	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.198457539995025	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.211261586298166	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.211374567247831	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.232379371116049	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.248048776152339	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.248049005727872	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.259858657699738	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.265426509129944	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.266722641297324	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.267262241048724	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.286959782158711	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.286973298730672	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.303022990775723	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.50940390185444	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	0.950433413641068	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	1.17817462664257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	1.26503761205822	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	1.32252950657099	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0602600174471568	1.63438334633562	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00155308696304322	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00229168514976257	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.00310271208057004	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.0173174499330506	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.0392859598962002	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.0825544793044762	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.0826880026800883	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.103753153742986	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.103899192214402	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.105488971733403	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.10563501020482	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.106802191807875	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.107147501055391	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.10726209226869	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.127883382769974	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.150776210169743	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.160425272934548	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.160501903368013	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.163289554744002	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.176445794470015	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.177423360417083	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.178901218575218	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.190072263108874	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.190082295823245	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.208979894692871	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.222836878468377	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.222899937061579	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.233143485964157	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.239880586194707	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.24176967413598	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.242018287650226	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.25967700988907	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.259691338495758	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.273906076348239	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.473562995592585	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	0.904737410347748	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	1.12541242222816	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	1.20793272192772	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	1.26190199185367	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0527982137575612	1.56547758945203	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00219689326850685	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.00339675127926888	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.0038384542558382	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.0163295949443524	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.0361418394838362	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.0763617649462699	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.0763785210977191	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.0953333623880336	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.0957154257640068	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.0967658491371902	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.0971479125131634	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.0978609219167668	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.0979845917680458	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.0983146146616071	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.116848536483963	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.137539044508051	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.145777845161959	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.145779514625868	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.147834904703719	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.15933507543725	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.160834922168503	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.161794751784702	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.171444151577476	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.171462593085159	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.188364343984795	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.200520263528123	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.200757508167597	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.209546311029492	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.217564017088988	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.220157417832761	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.220226402138455	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.235957662534762	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.23608416020478	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.248575300893294	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.441619585331874	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	0.863050260084176	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	1.07677042787209	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	1.15505939888417	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	1.2056174012519	1	-0.134878054343112 0.603840510926845	1
#F8766D	-0.0453364100679657	1.50102611371261	1	-0.134878054343112 0.603840510926845	1
