colour	x	y	group	key	PANEL
#35A2FF	0.042852566990779	0.117812514096983	4	0.0403388036132718 0.164770090799879	2
#35A2FF	0.0429657008482049	0.128582447239213	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0429657008482049	0.160210848499762	4	0.0403388036132718 0.0547867384054037	2
#F265E8	0.0429846965653512	0.173198446255432	4	0.026727861997834 0.160846747179851	2
#35A2FF	0.0431116395834789	0.128592631962888	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0431116395834789	0.16027296310697	4	0.0403388036132718 0.0547867384054037	2
#00B0F6	0.0431623630630734	0.110412278538024	4	0.0431623630630734 0.603840510926845	2
#00B0F6	0.0431623630630734	0.119022843659402	4	0.0431623630630734 0.101658138772924	2
#35A2FF	0.043257578318753	0.128602987071479	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.043257578318753	0.160335290695322	4	0.0403388036132718 0.0547867384054037	2
#E28A00	0.0432904815477275	0.00587139917516982	4	0.026116725688849 0.180680528418755	2
#E28A00	0.0432904815477275	0.0183979709485315	4	0.026116725688849 0.180680528418755	2
#E28A00	0.0432904815477275	0.02554387744711	4	0.026116725688849 0.180680528418755	2
#E28A00	0.0432985105389886	0.0545149432747522	4	0.026116725688849 0.100073103956841	2
#E28A00	0.043300213552629	0.0279467972933965	4	0.026116725688849 0.156975594805327	2
#E28A00	0.043300213552629	0.0396503728759375	4	0.026116725688849 0.156975594805327	2
#35A2FF	0.0434035170540271	0.128613512564985	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0434035170540271	0.160397831264818	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0434754829851086	0.128594394441967	4	0.0403388036132718 0.143849222883888	2
#35A2FF	0.0435494557893011	0.128624208443407	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0435494557893011	0.16046058481546	4	0.0403388036132718 0.0547867384054037	2
#E28A00	0.0436235070596974	0.00313865838864201	4	0.026116725688849 0.603840510926845	2
#E28A00	0.043663589473862	0.0428219726919315	4	0.026116725688849 0.117545121200233	2
#35A2FF	0.0436953945245752	0.128635074706745	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0436953945245752	0.160523551347245	4	0.0403388036132718 0.0547867384054037	2
#00B0F6	0.043753229484385	0.119121697280105	4	0.0431623630630734 0.101658138772924	2
#B2A000	0.0438386962124004	0.294746273802404	4	0.0266537306181918 0.132985705232358	2
#B2A000	0.0438386962124004	0.608348306285875	4	0.0266537306181918 0.132985705232358	2
#B2A000	0.0438386962124004	0.747569586855853	4	0.0266537306181918 0.132985705232358	2
#B2A000	0.0438386962124004	0.783908071251416	4	0.0266537306181918 0.132985705232358	2
#B2A000	0.0438386962124004	0.802316037590751	4	0.0266537306181918 0.132985705232358	2
#B2A000	0.0438386962124004	1.0087409080538	4	0.0266537306181918 0.132985705232358	2
#35A2FF	0.0438413332598492	0.128646111354998	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0438413332598492	0.160586730860176	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0439872719951233	0.128657318388167	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0439872719951233	0.16065012335425	4	0.0403388036132718 0.0547867384054037	2
#E28A00	0.0440455446629077	0.0547000752610944	4	0.026116725688849 0.100073103956841	2
#35A2FF	0.0441094486795326	0.117655087692167	4	0.0403388036132718 0.164770090799879	2
#35A2FF	0.0441332107303974	0.128668695806251	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0441332107303974	0.16071372882947	4	0.0403388036132718 0.0547867384054037	2
#B2A000	0.0441442391123934	0.172097464856073	4	0.0266537306181918 0.603840510926845	2
#F265E8	0.0442161240865919	0.163194751413562	4	0.026727861997834 0.603840510926845	2
#35A2FF	0.0442791494656714	0.128680243609251	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0442791494656714	0.160777547285833	4	0.0403388036132718 0.0547867384054037	2
#F265E8	0.044339432779311	0.173371364098628	4	0.026727861997834 0.160846747179851	2
#00B0F6	0.0443440959056966	0.11922194739332	4	0.0431623630630734 0.101658138772924	2
#35A2FF	0.0444250882009455	0.128691961797167	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0444250882009455	0.160841578723342	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0445210427757209	0.128684618192368	4	0.0403388036132718 0.143849222883888	2
#35A2FF	0.0445710269362195	0.128703850369999	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0445710269362195	0.160905823141995	4	0.0403388036132718 0.0547867384054037	2
#E28A00	0.0445871086204417	0.0428561977623899	4	0.026116725688849 0.117545121200233	2
#E28A00	0.0446220203113813	0.0275546141033409	4	0.026116725688849 0.156975594805327	2
#E28A00	0.0446220203113813	0.0395459310723519	4	0.026116725688849 0.156975594805327	2
#35A2FF	0.0447169656714936	0.128715909327746	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0447169656714936	0.160970280541792	4	0.0403388036132718 0.0547867384054037	2
#E28A00	0.0447925787868268	0.0548941362071533	4	0.026116725688849 0.100073103956841	2
#00BF7D	0.0448320044770403	0.0921124311722403	4	0.0448320044770403 0.0762357962600493	2
#00BF7D	0.0448320044770403	0.108726679402808	4	0.0448320044770403 0.0762357962600493	2
#00BF7D	0.0448320044770403	0.11222981558273	4	0.0448320044770403 0.0488311402641123	2
#E28A00	0.0448517320803528	0.00564125612972137	4	0.026116725688849 0.180680528418755	2
#E28A00	0.0448517320803528	0.0178207883163382	4	0.026116725688849 0.180680528418755	2
#E28A00	0.0448517320803528	0.0252330881488434	4	0.026116725688849 0.180680528418755	2
#35A2FF	0.0448629044067676	0.128728138670408	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0448629044067676	0.161034950922734	4	0.0403388036132718 0.0547867384054037	2
#00BF7D	0.0448723997880208	0.112246348507534	4	0.0448320044770403 0.0488311402641123	2
#B2A000	0.0449127565620385	0.293947801119908	4	0.0266537306181918 0.132985705232358	2
#B2A000	0.0449127565620385	0.606348035719193	4	0.0266537306181918 0.132985705232358	2
#B2A000	0.0449127565620385	0.744768955194427	4	0.0266537306181918 0.132985705232358	2
#B2A000	0.0449127565620385	0.780699104341789	4	0.0266537306181918 0.132985705232358	2
#B2A000	0.0449127565620385	0.798816775946967	4	0.0266537306181918 0.132985705232358	2
#B2A000	0.0449127565620385	1.00426682277472	4	0.0266537306181918 0.132985705232358	2
#00BF7D	0.0449127950990013	0.112262907540836	4	0.0448320044770403 0.0488311402641123	2
#00B0F6	0.0449349623270082	0.119323593999045	4	0.0431623630630734 0.101658138772924	2
#00BF7D	0.0449531904099819	0.112279492682636	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0449935857209624	0.112296103932935	4	0.0448320044770403 0.0488311402641123	2
#35A2FF	0.0450088431420417	0.128740538397986	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0450088431420417	0.161099834284821	4	0.0403388036132718 0.0547867384054037	2
#00BF7D	0.0450339810319429	0.112312741291733	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0450743763429234	0.112329404759028	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.045114771653904	0.112346094334822	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0451492144950505	0.0921234355934695	4	0.0448320044770403 0.0762357962600493	2
#00BF7D	0.0451492144950505	0.108819558822023	4	0.0448320044770403 0.0762357962600493	2
#35A2FF	0.0451547818773158	0.12875310851048	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0451547818773158	0.161164930628052	4	0.0403388036132718 0.0547867384054037	2
#00BF7D	0.0451551669648845	0.112362810019115	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.045195562275865	0.112379551811906	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0452359575868455	0.112396319713195	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0452763528978261	0.112413113722983	4	0.0448320044770403 0.0488311402641123	2
#35A2FF	0.0453007206125898	0.12876584900789	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0453007206125898	0.161230239952427	4	0.0403388036132718 0.0547867384054037	2
#00BF7D	0.0453167482088066	0.112429933841269	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0453571435197871	0.112446780068053	4	0.0448320044770403 0.0488311402641123	2
#35A2FF	0.0453663303682862	0.11750398029367	4	0.0403388036132718 0.164770090799879	2
#00BF7D	0.0453975388307676	0.112463652403336	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0454379341417482	0.112480550847117	4	0.0448320044770403 0.0488311402641123	2
#35A2FF	0.0454466593478639	0.128778759890215	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0454466593478639	0.161295762257947	4	0.0403388036132718 0.0547867384054037	2
#00BF7D	0.0454664245130607	0.092135647481045	4	0.0448320044770403 0.0762357962600493	2
#00BF7D	0.0454664245130607	0.108913846951976	4	0.0448320044770403 0.0762357962600493	2
#00BF7D	0.0454783294527287	0.112497475399397	4	0.0448320044770403 0.0488311402641123	2
#E28A00	0.0455106277670213	0.0429023632594457	4	0.026116725688849 0.117545121200233	2
#00BF7D	0.0455187247637092	0.112514426060175	4	0.0448320044770403 0.0488311402641123	2
#00B0F6	0.0455258287483199	0.119426637097282	4	0.0431623630630734 0.101658138772924	2
#E28A00	0.0455396129107459	0.055097126112929	4	0.026116725688849 0.100073103956841	2
#00BF7D	0.0455591200746897	0.112531402829451	4	0.0448320044770403 0.0488311402641123	2
#35A2FF	0.0455666025663332	0.128781401114423	4	0.0403388036132718 0.143849222883888	2
#35A2FF	0.045592598083138	0.128791841157456	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.045592598083138	0.161361497544612	4	0.0403388036132718 0.0547867384054037	2
#00BF7D	0.0455995153856703	0.112548405707226	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0456399106966508	0.112565434693499	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0456803060076313	0.112582489788271	4	0.0448320044770403 0.0488311402641123	2
#F265E8	0.0456941689932708	0.173551623182662	4	0.026727861997834 0.160846747179851	2
#00BF7D	0.0457207013186118	0.11259957099154	4	0.0448320044770403 0.0488311402641123	2
#35A2FF	0.045738536818412	0.128805092809612	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.045738536818412	0.161427445812421	4	0.0403388036132718 0.0547867384054037	2
#00BF7D	0.0457610966295924	0.112616678303309	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0457836345310709	0.0921490668349668	4	0.0448320044770403 0.0762357962600493	2
#00BF7D	0.0457836345310709	0.109009543792666	4	0.0448320044770403 0.0762357962600493	2
#00BF7D	0.0458014919405729	0.112633811723575	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0458418872515534	0.112650971252341	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0458822825625339	0.112668156889604	4	0.0448320044770403 0.0488311402641123	2
#35A2FF	0.0458844755536861	0.128818514846684	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0458844755536861	0.161493607061375	4	0.0403388036132718 0.0547867384054037	2
#00BF7D	0.0459226778735145	0.112685368635366	4	0.0448320044770403 0.0488311402641123	2
#E28A00	0.0459438270701336	0.0271799026443602	4	0.026116725688849 0.156975594805327	2
#E28A00	0.0459438270701336	0.0394624553460562	4	0.026116725688849 0.156975594805327	2
#00BF7D	0.045963073184495	0.112702606489626	4	0.0448320044770403 0.0488311402641123	2
#B2A000	0.0459868169116765	0.29315394285995	4	0.0266537306181918 0.132985705232358	2
#B2A000	0.0459868169116765	0.604354686786319	4	0.0266537306181918 0.132985705232358	2
#B2A000	0.0459868169116765	0.741977552378079	4	0.0266537306181918 0.132985705232358	2
#B2A000	0.0459868169116765	0.777501673488509	4	0.0266537306181918 0.132985705232358	2
#B2A000	0.0459868169116765	0.7953313575708	4	0.0266537306181918 0.132985705232358	2
#B2A000	0.0459868169116765	0.999808887974532	4	0.0266537306181918 0.132985705232358	2
#00BF7D	0.0460034684954755	0.112719870452385	4	0.0448320044770403 0.0488311402641123	2
#35A2FF	0.0460304142889601	0.128832107268672	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0460304142889601	0.161559981291473	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0460307400507826	0.117069946503899	4	0.0403388036132718 0.603840510926845	2
#00BF7D	0.046043863806456	0.112737160523642	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0460842591174366	0.112754476703397	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0461008445490811	0.0921636936552349	4	0.0448320044770403 0.0762357962600493	2
#00BF7D	0.0461008445490811	0.109106649344093	4	0.0448320044770403 0.0762357962600493	2
#00B0F6	0.0461166951696315	0.119531076688031	4	0.0431623630630734 0.101658138772924	2
#00BF7D	0.0461246544284171	0.112771818991651	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0461650497393976	0.112789187388403	4	0.0448320044770403 0.0488311402641123	2
#35A2FF	0.0461763530242342	0.128845870075575	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0461763530242342	0.161626568502716	4	0.0403388036132718 0.0547867384054037	2
#00BF7D	0.0462054450503781	0.112806581893654	4	0.0448320044770403 0.0488311402641123	2
#D973FC	0.046234949350356	0.171514232917395	4	0.034737927462181 0.603840510926845	2
#00BF7D	0.0462458403613587	0.112824002507403	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0462862356723392	0.11284144922965	4	0.0448320044770403 0.0488311402641123	2
#E28A00	0.0462866470346651	0.0553090449784215	4	0.026116725688849 0.100073103956841	2
#35A2FF	0.0463222917595082	0.128859803267394	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0463222917595082	0.161693368695103	4	0.0403388036132718 0.0547867384054037	2
#00BF7D	0.0463266309833197	0.112858922060396	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0463670262943002	0.11287642099964	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0464074216052808	0.112893946047382	4	0.0448320044770403 0.0488311402641123	2
#E28A00	0.0464129826129781	0.00542086309717541	4	0.026116725688849 0.180680528418755	2
#E28A00	0.0464129826129781	0.0172582307034986	4	0.026116725688849 0.180680528418755	2
#E28A00	0.0464129826129781	0.0249417988763818	4	0.026116725688849 0.180680528418755	2
#00BF7D	0.0464180545670912	0.0921795279418493	4	0.0448320044770403 0.0762357962600493	2
#00BF7D	0.0464180545670912	0.109205163606257	4	0.0448320044770403 0.0762357962600493	2
#E28A00	0.0464341469136009	0.0429604691830988	4	0.026116725688849 0.117545121200233	2
#00BF7D	0.0464478169162613	0.112911497203623	4	0.0448320044770403 0.0488311402641123	2
#35A2FF	0.0464682304947823	0.128873906844128	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0464682304947823	0.161760381868635	4	0.0403388036132718 0.0547867384054037	2
#00BF7D	0.0464882122272418	0.112929074468363	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0465286075382223	0.1129466778416	4	0.0448320044770403 0.0488311402641123	2
#E76BF3	0.0465464171644005	0.167622379424472	4	0.0291309767343241 0.603840510926845	2
#00BF7D	0.0465690028492029	0.112964307323336	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0466093981601834	0.112981962913571	4	0.0448320044770403 0.0488311402641123	2
#35A2FF	0.0466121623569455	0.128884743208132	4	0.0403388036132718 0.143849222883888	2
#35A2FF	0.0466141692300564	0.128888180805778	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0466141692300564	0.161827608023311	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0466232120570398	0.11735919190149	4	0.0403388036132718 0.164770090799879	2
#00BF7D	0.0466497934711639	0.112999644612304	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0466901887821444	0.113017352419535	4	0.0448320044770403 0.0488311402641123	2
#00B0F6	0.0467075615909431	0.119636912771291	4	0.0431623630630734 0.101658138772924	2
#00BF7D	0.046730584093125	0.113035086335264	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0467352645851014	0.0921965696948101	4	0.0448320044770403 0.0762357962600493	2
#00BF7D	0.0467352645851014	0.109305086579159	4	0.0448320044770403 0.0762357962600493	2
#35A2FF	0.0467601079653304	0.128902625152344	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0467601079653304	0.161895047159132	4	0.0403388036132718 0.0547867384054037	2
#00BF7D	0.0467709794041055	0.113052846359492	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.046811374715086	0.113070632492219	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0468517700260665	0.113088444733443	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0468921653370471	0.113106283083167	4	0.0448320044770403 0.0488311402641123	2
#35A2FF	0.0469060467006045	0.128917239883826	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0469060467006045	0.161962699276098	4	0.0403388036132718 0.0547867384054037	2
#00BF7D	0.0469325606480276	0.113124147541388	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0469729559590081	0.113142038108108	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0470133512699886	0.113159954783326	4	0.0448320044770403 0.0488311402641123	2
#E28A00	0.0470336811585842	0.0555298928036308	4	0.026116725688849 0.100073103956841	2
#F265E8	0.0470489052072305	0.173739223507533	4	0.026727861997834 0.160846747179851	2
#35A2FF	0.0470519854358786	0.128932025000223	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0470519854358786	0.162030564374208	4	0.0403388036132718 0.0547867384054037	2
#00BF7D	0.0470524746031116	0.0922148189141171	4	0.0448320044770403 0.0762357962600493	2
#00BF7D	0.0470524746031116	0.109406418262798	4	0.0448320044770403 0.0762357962600493	2
#00BF7D	0.0470537465809692	0.113177897567043	4	0.0448320044770403 0.0488311402641123	2
#B2A000	0.0470608772613145	0.29236469902253	4	0.0266537306181918 0.132985705232358	2
#B2A000	0.0470608772613145	0.602368259487253	4	0.0266537306181918 0.132985705232358	2
#B2A000	0.0470608772613145	0.739195378406807	4	0.0266537306181918 0.132985705232358	2
#B2A000	0.0470608772613145	0.774315778691575	4	0.0266537306181918 0.132985705232358	2
#B2A000	0.0470608772613145	0.791859782462248	4	0.0266537306181918 0.132985705232358	2
#B2A000	0.0470608772613145	0.995367103653229	4	0.0266537306181918 0.132985705232358	2
#00BF7D	0.0470941418919497	0.113195866459258	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0471345372029302	0.113213861459972	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0471749325139107	0.113231882569184	4	0.0448320044770403 0.0488311402641123	2
#35A2FF	0.0471979241711526	0.128946980501535	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0471979241711526	0.162098642453462	4	0.0403388036132718 0.0547867384054037	2
#00BF7D	0.0472153278248913	0.113249929786894	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0472557231358718	0.113268003113102	4	0.0448320044770403 0.0488311402641123	2
#E28A00	0.0472656338288859	0.0268226629164543	4	0.026116725688849 0.156975594805327	2
#E28A00	0.0472656338288859	0.0393999456970503	4	0.026116725688849 0.156975594805327	2
#00BF7D	0.0472961184468523	0.113286102547809	4	0.0448320044770403 0.0488311402641123	2
#00B0F6	0.0472984280122547	0.119744145347062	4	0.0431623630630734 0.101658138772924	2
#00BF7D	0.0473365137578329	0.113304228091015	4	0.0448320044770403 0.0488311402641123	2
#35A2FF	0.0473438629064267	0.128962106387764	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0473438629064267	0.162166933513861	4	0.0403388036132718 0.0547867384054037	2
#E28A00	0.0473576660601806	0.0430305155333494	4	0.026116725688849 0.117545121200233	2
#00BF7D	0.0473696846211218	0.0922342755997705	4	0.0448320044770403 0.0762357962600493	2
#00BF7D	0.0473696846211218	0.109509158657175	4	0.0448320044770403 0.0762357962600493	2
#00BF7D	0.0473769090688134	0.113322379742719	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0474173043797939	0.113340557502921	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0474576996907744	0.113358761371621	4	0.0448320044770403 0.0488311402641123	2
#35A2FF	0.0474898016417007	0.128977402658907	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0474898016417007	0.162235437555405	4	0.0403388036132718 0.0547867384054037	2
#00BF7D	0.0474980950017549	0.11337699134882	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0475384903127355	0.113395247434518	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.047578885623716	0.113413529628713	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0476192809346965	0.113431837931408	4	0.0448320044770403 0.0488311402641123	2
#35A2FF	0.0476357403769748	0.128992869314967	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0476357403769748	0.162304154578093	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0476577221475578	0.128994644473497	4	0.0403388036132718 0.143849222883888	2
#00BF7D	0.047659676245677	0.1134501723426	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.047686894639132	0.0922549397517702	4	0.0448320044770403 0.0762357962600493	2
#00BF7D	0.047686894639132	0.109613307762289	4	0.0448320044770403 0.0762357962600493	2
#00BF7D	0.0477000715566576	0.113468532862291	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0477404668676381	0.11348691949048	4	0.0448320044770403 0.0488311402641123	2
#E28A00	0.0477807152825033	0.0557596695885569	4	0.026116725688849 0.100073103956841	2
#00BF7D	0.0477808621786186	0.113505332227168	4	0.0448320044770403 0.0488311402641123	2
#35A2FF	0.0477816791122488	0.129008506355942	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0477816791122488	0.162373084581926	4	0.0403388036132718 0.0547867384054037	2
#00BF7D	0.0478212574895991	0.113523771072354	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0478616528005797	0.113542236026039	4	0.0448320044770403 0.0488311402641123	2
#35A2FF	0.0478800937457934	0.117220722515629	4	0.0403388036132718 0.164770090799879	2
#00B0F6	0.0478892944335664	0.119852774415344	4	0.0431623630630734 0.101658138772924	2
#00BF7D	0.0479020481115602	0.113560727088221	4	0.0448320044770403 0.0488311402641123	2
#35A2FF	0.0479276178475229	0.129024313781833	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0479276178475229	0.162442227566903	4	0.0403388036132718 0.0547867384054037	2
#00BF7D	0.0479424434225407	0.113579244258903	4	0.0448320044770403 0.0488311402641123	2
#E28A00	0.0479742331456035	0.00521022007753194	4	0.026116725688849 0.180680528418755	2
#E28A00	0.0479742331456035	0.0167102981100127	4	0.026116725688849 0.180680528418755	2
#E28A00	0.0479742331456035	0.0246700096297252	4	0.026116725688849 0.180680528418755	2
#00BF7D	0.0479828387335212	0.113597787538082	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0480041046571422	0.0922768113701162	4	0.0448320044770403 0.0762357962600493	2
#00BF7D	0.0480041046571422	0.10971886557814	4	0.0448320044770403 0.0762357962600493	2
#00BF7D	0.0480232340445018	0.11361635692576	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0480636293554823	0.113634952421937	4	0.0448320044770403 0.0488311402641123	2
#35A2FF	0.048073556582797	0.129040291592639	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.048073556582797	0.162511583533024	4	0.0403388036132718 0.0547867384054037	2
#00BF7D	0.0481040246664628	0.113653574026611	4	0.0448320044770403 0.0488311402641123	2
#B2A000	0.0481349376109526	0.29158006960765	4	0.0266537306181918 0.132985705232358	2
#B2A000	0.0481349376109526	0.600388753821995	4	0.0266537306181918 0.132985705232358	2
#B2A000	0.0481349376109526	0.736422433280613	4	0.0266537306181918 0.132985705232358	2
#B2A000	0.0481349376109526	0.771141419950988	4	0.0266537306181918 0.132985705232358	2
#B2A000	0.0481349376109526	0.788402050621312	4	0.0266537306181918 0.132985705232358	2
#B2A000	0.0481349376109526	0.99094146981081	4	0.0266537306181918 0.132985705232358	2
#00BF7D	0.0481444199774433	0.113672221739785	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0481848152884239	0.113690895561456	4	0.0448320044770403 0.0488311402641123	2
#35A2FF	0.048219495318071	0.129056439788361	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.048219495318071	0.162581152480291	4	0.0403388036132718 0.0547867384054037	2
#00BF7D	0.0482252105994044	0.113709595491626	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0482656059103849	0.113728321530294	4	0.0448320044770403 0.0488311402641123	2
#E28A00	0.0482811852067602	0.0431125023101973	4	0.026116725688849 0.117545121200233	2
#00BF7D	0.0483060012213654	0.113747073677461	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0483213146751524	0.0922998904548085	4	0.0448320044770403 0.0762357962600493	2
#00BF7D	0.0483213146751524	0.109825832104729	4	0.0448320044770403 0.0762357962600493	2
#00BF7D	0.048346396532346	0.113765851933126	4	0.0448320044770403 0.0488311402641123	2
#35A2FF	0.0483654340533451	0.129072758368999	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0483654340533451	0.162650934408701	4	0.0403388036132718 0.0547867384054037	2
#00BF7D	0.0483867918433265	0.11378465629729	4	0.0448320044770403 0.0488311402641123	2
#F265E8	0.0484036414211903	0.173934165073242	4	0.026727861997834 0.160846747179851	2
#00BF7D	0.048427187154307	0.113803486769952	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0484675824652875	0.113822343351112	4	0.0448320044770403 0.0488311402641123	2
#00B0F6	0.048480160854878	0.119962799976138	4	0.0431623630630734 0.101658138772924	2
#00BF7D	0.0485079777762681	0.11384122604077	4	0.0448320044770403 0.0488311402641123	2
#35A2FF	0.0485113727886191	0.129089247334552	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0485113727886191	0.162720929318257	4	0.0403388036132718 0.0547867384054037	2
#E28A00	0.0485277494064224	0.0559983753331997	4	0.026116725688849 0.100073103956841	2
#00BF7D	0.0485483730872486	0.113860134838927	4	0.0448320044770403 0.0488311402641123	2
#E28A00	0.0485874405876382	0.0264828949196233	4	0.026116725688849 0.156975594805327	2
#E28A00	0.0485874405876382	0.0393584021253341	4	0.026116725688849 0.156975594805327	2
#00BF7D	0.0485887683982291	0.113879069745583	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0486291637092096	0.113898030760737	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0486385246931626	0.0923241770058471	4	0.0448320044770403 0.0762357962600493	2
#00BF7D	0.0486385246931626	0.109934207342055	4	0.0448320044770403 0.0762357962600493	2
#35A2FF	0.0486573115238932	0.129105906685021	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0486573115238932	0.162791137208957	4	0.0403388036132718 0.0547867384054037	2
#00BF7D	0.0486695590201902	0.113917017884389	4	0.0448320044770403 0.0488311402641123	2
#35A2FF	0.0487032819381701	0.129111104910515	4	0.0403388036132718 0.143849222883888	2
#00BF7D	0.0487099543311707	0.113936031116539	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0487503496421512	0.113955070457188	4	0.0448320044770403 0.0488311402641123	2
#00BF7D	0.0487907449531318	0.113974135906336	4	0.0448320044770403 0.0488311402641123	2
#35A2FF	0.0488032502591673	0.129122736420406	4	0.0403388036132718 0.0547867384054037	2
#35A2FF	0.0488032502591673	0.162861558080801	4	0.0403388036132718 0.0547867384054037	2
#00B0F6	0.048825778698061	0.110334113462383	4	0.0431623630630734 0.603840510926845	2
#00BF7D	0.0488311402641123	0.113993227463982	4	0.0448320044770403 0.0488311402641123	2
