x	y	key	PANEL	group
0.058499678992763	0.0769472496930186	1	4	-1
0.058499678992763	0.0771180288444361	1	4	-1
0.058499678992763	0.0876333031797165	1	4	-1
0.058499678992763	0.0910555156219728	1	4	-1
0.0585153221868226	0.115576929057136	1	4	-1
0.0585204960668388	0.0593289363934731	1	4	-1
0.0585456549786649	0.129949082547064	1	4	-1
0.0585456549786649	0.167361813874859	1	4	-1
0.058547407324659	0.171600927302081	1	4	-1
0.0585584235588871	0.0910871646743158	1	4	-1
0.0585584235588871	0.111428395905744	1	4	-1
0.0586256081426112	0.129968777629118	1	4	-1
0.0586256081426112	0.167412445024507	1	4	-1
0.0586498307211781	0.0769175846084483	1	4	-1
0.0587055613065574	0.129988511066223	1	4	-1
0.0587055613065574	0.167463127314222	1	4	-1
0.0587565510840368	0.0535577552069642	1	4	-1
0.0587840948119931	0.115614547430291	1	4	-1
0.0587840948119931	0.12990035535903	1	4	-1
0.0587855144705037	0.130008282858378	1	4	-1
0.0587855144705037	0.167513860744004	1	4	-1
0.0588056381704041	0.122110945696666	1	4	-1
0.0588282165067144	0.0911796948842707	1	4	-1
0.0588282165067144	0.111597956094967	1	4	-1
0.0588392574881523	0.171600927302081	1	4	-1
0.0588654676344499	0.130028093005584	1	4	-1
0.0588654676344499	0.130028093005584	1	4	-1
0.0588654676344499	0.167564645313854	1	4	-1
0.0588654676344499	0.167564645313854	1	4	-1
0.058893419760705	0.16190796629405	1	4	-1
0.058893419760705	0.175242891842792	1	4	-1
0.0588943801839265	0.115576929057136	1	4	-1
0.0589405882852948	0.0769472496930186	1	4	-1
0.0589405882852948	0.0771297470709404	1	4	-1
0.0589405882852948	0.087735641022528	1	4	-1
0.0589405882852948	0.0912096339699446	1	4	-1
0.0590326057960249	0.0769175846084483	1	4	-1
0.0590980094545417	0.0912728074001032	1	4	-1
0.0590980094545417	0.111768244166536	1	4	-1
0.0591247030906115	0.11561048528301	1	4	-1
0.0591247030906115	0.129977830444441	1	4	-1
0.0591253303025726	0.00303891652765379	1	4	-1
0.0591311076516455	0.171600927302081	1	4	-1
0.059181704113113	0.167693994268998	1	4	-1
0.0592676029971108	0.0838333813183386	1	4	-1
0.0592734381810303	0.115576929057136	1	4	-1
0.059298195648594	0.122224075956532	1	4	-1
0.0593443663896835	0.16190796629405	1	4	-1
0.0593443663896835	0.17534724307662	1	4	-1
0.059367802402369	0.0913665022218133	1	4	-1
0.059367802402369	0.111939260120452	1	4	-1
0.0593814975778266	0.0769472496930186	1	4	-1
0.0593814975778266	0.0771418540994532	1	4	-1
0.0593814975778266	0.0878387564693565	1	4	-1
0.0593814975778266	0.0913649187239419	1	4	-1
0.0594153808708717	0.0769175846084483	1	4	-1
0.0594229578151387	0.171600927302081	1	4	-1
0.0594434263119735	0.0689576731398099	1	4	-1
0.0594653113692299	0.115606655163727	1	4	-1
0.0594653113692299	0.13005576958585	1	4	-1
0.059497940591776	0.167823743246183	1	4	-1
0.059517565796399	0.00671817201607457	1	4	-1
0.059517565796399	0.016870860055034	1	4	-1
0.0596375953501963	0.0914607793494009	1	4	-1
0.0596375953501963	0.112111003956715	1	4	-1
0.0596524961781342	0.115576929057136	1	4	-1
0.0596939093415206	0.0604199105283298	1	4	-1
0.0597148079786319	0.171600927302081	1	4	-1
0.0597188472726509	0.0179756138695157	1	4	-1
0.0597188472726509	0.0335011972276922	1	4	-1
0.0597188472726509	0.0387784964079441	1	4	-1
0.0597765707175163	0.175556883915148	1	4	-1
0.0597907531267839	0.122338176667875	1	4	-1
0.0597953130186619	0.16190796629405	1	4	-1
0.0597953130186619	0.175452001016171	1	4	-1
0.0597981559457186	0.0769175846084483	1	4	-1
0.0598059196478483	0.115603057072443	1	4	-1
0.0598059196478483	0.130134172783256	1	4	-1
0.059814177070439	0.167953892245411	1	4	-1
0.0598224068703584	0.0769472496930186	1	4	-1
0.0598224068703584	0.0771543499299744	1	4	-1
0.0598224068703584	0.0879426495202019	1	4	-1
0.0598224068703584	0.0915213698839646	1	4	-1
0.0599073882980236	0.0915556387828661	1	4	-1
0.0599073882980236	0.112283475675325	1	4	-1
0.0600066581421252	0.171600927302081	1	4	-1
0.0600315541752381	0.115576929057136	1	4	-1
0.060130413549102	0.16808444126668	1	4	-1
0.060137457319782	0.0546316299457619	1	4	-1
0.0601465279264667	0.115599691009158	1	4	-1
0.0601465279264667	0.130213040036661	1	4	-1
0.0601771812458509	0.0916510805222089	1	4	-1
0.0601771812458509	0.112456675276282	1	4	-1
0.0601809310205654	0.0769175846084483	1	4	-1
0.0602462596476403	0.16190796629405	1	4	-1
0.0602462596476403	0.175557165661448	1	4	-1
0.0602633161628902	0.0769472496930186	1	4	-1
0.0602633161628902	0.0771672345625042	1	4	-1
0.0602633161628902	0.0880473201750643	1	4	-1
0.0602633161628902	0.0916789874500127	1	4	-1
0.0602759564937371	0.085217087864802	1	4	-1
0.0602833106049738	0.122453247830695	1	4	-1
0.0602985083056184	0.171600927302081	1	4	-1
0.0603271976152765	0.00261864260040835	1	4	-1
0.060410612172342	0.115576929057136	1	4	-1
0.060446650027765	0.16821539030999	1	4	-1
0.0604469741936782	0.0917471045674293	1	4	-1
0.0604469741936782	0.112630602759586	1	4	-1
0.0604871362050851	0.115596556973872	1	4	-1
0.0604871362050851	0.130292371346063	1	4	-1
0.0605339877380458	0.070188623686297	1	4	-1
0.0605637060954123	0.0769175846084483	1	4	-1
0.0605903584691116	0.171600927302081	1	4	-1
0.0606972062766188	0.16190796629405	1	4	-1
0.0606972062766188	0.175662737012448	1	4	-1
0.0607042254554219	0.0769472496930186	1	4	-1
0.0607042254554219	0.0771805079970424	1	4	-1
0.0607042254554219	0.0881527684339436	1	4	-1
0.0607042254554219	0.0918377714220863	1	4	-1
0.0607167671415055	0.0918437109185272	1	4	-1
0.0607167671415055	0.112805258125237	1	4	-1
0.060762886506428	0.168346739375343	1	4	-1
0.0607758680831637	0.122569289444992	1	4	-1
0.0607896701694459	0.115576929057136	1	4	-1
0.0608277444837035	0.115593654966585	1	4	-1
0.0608277444837035	0.130372166711464	1	4	-1
0.0608673226162023	0.0615274074477449	1	4	-1
0.0608822086326048	0.171600927302081	1	4	-1
0.0609464811702591	0.0769175846084483	1	4	-1
0.0609865600893328	0.0919408995755027	1	4	-1
0.0609865600893328	0.112980641373235	1	4	-1
0.0610448486474397	0.20252061295096	1	4	-1
0.061079122985091	0.168478488462737	1	4	-1
0.0611451347479537	0.0769472496930186	1	4	-1
0.0611451347479537	0.0771941702335891	1	4	-1
0.0611451347479537	0.08825899429684	1	4	-1
0.0611451347479537	0.0919977218001854	1	4	-1
0.0611481529055972	0.16190796629405	1	4	-1
0.0611481529055972	0.175768715069173	1	4	-1
0.061155337219741	0.0181760817720134	1	4	-1
0.061155337219741	0.0340617068091562	1	4	-1
0.061155337219741	0.0395497771795812	1	4	-1
0.0611683527623218	0.115590984987296	1	4	-1
0.0611683527623218	0.130452426132862	1	4	-1
0.0611687281665498	0.115576929057136	1	4	-1
0.0611740587960981	0.171600927302081	1	4	-1
0.061193365198866	0.170285212801649	1	4	-1
0.0612563530371601	0.0920386705383558	1	4	-1
0.0612563530371601	0.11315675250358	1	4	-1
0.0612684255613536	0.122686301510767	1	4	-1
0.0612843099903633	0.0866170628396519	1	4	-1
0.0613051436131982	0.00303891652765379	1	4	-1
0.061329256245106	0.0769175846084483	1	4	-1
0.061395359463754	0.168610637572173	1	4	-1
0.0614659089595913	0.171600927302081	1	4	-1
0.0615088099760073	0.232434544354826	1	4	-1
0.0615088099760073	0.24635992428989	1	4	-1
0.0615089610409402	0.115588547036007	1	4	-1
0.0615089610409402	0.130533149610258	1	4	-1
0.0615183635555272	0.0557245737048788	1	4	-1
0.0615261459849874	0.0921370238070865	1	4	-1
0.0615261459849874	0.113333591516272	1	4	-1
0.0615477861636536	0.115576929057136	1	4	-1
0.0615860440404855	0.0769472496930186	1	4	-1
0.0615860440404855	0.0772082212721443	1	4	-1
0.0615860440404855	0.0883659977637533	1	4	-1
0.0615860440404855	0.0921588385843099	1	4	-1
0.0615990995345757	0.16190796629405	1	4	-1
0.0615990995345757	0.175875099831622	1	4	-1
0.061624549164118	0.0714362247719206	1	4	-1
0.0617115959424171	0.168743186703651	1	4	-1
0.0617120313199528	0.0769175846084483	1	4	-1
0.0617577591230845	0.171600927302081	1	4	-1
0.0617609830395434	0.122804284028019	1	4	-1
0.0617703222454436	0.115795811411245	1	4	-1
0.0617959389328147	0.0922359593816948	1	4	-1
0.0617959389328147	0.113511158411311	1	4	-1
0.0618495693195586	0.115586341112717	1	4	-1
0.0618495693195586	0.130614337143652	1	4	-1
0.0619268441607575	0.115576929057136	1	4	-1
0.0619475110481429	0.00671817201607457	1	4	-1
0.0619475110481429	0.0173664499194493	1	4	-1
0.0620269533330173	0.0769472496930186	1	4	-1
0.0620269533330173	0.077222661112708	1	4	-1
0.0620269533330173	0.0884737788346835	1	4	-1
0.0620269533330173	0.0923211217744598	1	4	-1
0.0620278324210801	0.16887613585717	1	4	-1
0.0620407358908841	0.0626514271517183	1	4	-1
0.0620496092865777	0.171600927302081	1	4	-1
0.0620500461635541	0.16190796629405	1	4	-1
0.0620500461635541	0.175981891299796	1	4	-1
0.062065731880642	0.0923354772621806	1	4	-1
0.062065731880642	0.113689453188697	1	4	-1
0.0620948063947996	0.0769175846084483	1	4	-1
0.062190177598177	0.115584367217425	1	4	-1
0.062190177598177	0.130695988733043	1	4	-1
0.0622535405177333	0.122923236996748	1	4	-1
0.0622926634869896	0.0880333062428883	1	4	-1
0.0623059021578614	0.115576929057136	1	4	-1
0.0623355248284693	0.092435577448544	1	4	-1
0.0623355248284693	0.113868475848429	1	4	-1
0.062341459450071	0.171600927302081	1	4	-1
0.0623440688997431	0.169009485032731	1	4	-1
0.0623605856565097	0.00261864260040835	1	4	-1
0.062467862625549	0.0769472496930186	1	4	-1
0.062467862625549	0.0772374897552801	1	4	-1
0.062467862625549	0.0885823375096307	1	4	-1
0.062467862625549	0.0924845713706352	1	4	-1
0.0624775814696465	0.0769175846084483	1	4	-1
0.0625009927925326	0.16190796629405	1	4	-1
0.0625009927925326	0.176089089473694	1	4	-1
0.0625307858767954	0.115582625350133	1	4	-1
0.0625307858767954	0.130778104378433	1	4	-1
0.062591827166831	0.0183848036879834	1	4	-1
0.062591827166831	0.0346345974108288	1	4	-1
0.062591827166831	0.0403375659781631	1	4	-1
0.0626053177762966	0.092536259940785	1	4	-1
0.0626053177762966	0.114048226390509	1	4	-1
0.0626333096135642	0.171600927302081	1	4	-1
0.0626603053784061	0.169143234230334	1	4	-1
0.0626849601549653	0.115576929057136	1	4	-1
0.0627151105901902	0.0727004763966807	1	4	-1
0.0627460979959232	0.123043160416955	1	4	-1
0.0627952661979102	0.176030940390664	1	4	-1
0.0628603565444933	0.0769175846084483	1	4	-1
0.0628713941554138	0.115581115510839	1	4	-1
0.0628713941554138	0.130860684079821	1	4	-1
0.0628751107241239	0.0926375247389036	1	4	-1
0.0628751107241239	0.114228704814936	1	4	-1
0.0628992697912724	0.0568365864843148	1	4	-1
0.0629087719180808	0.0769472496930186	1	4	-1
0.0629087719180808	0.0772527071998608	1	4	-1
0.0629087719180808	0.0886916737885949	1	4	-1
0.0629087719180808	0.092649187372836	1	4	-1
0.0629251597770574	0.171600927302081	1	4	-1
0.062951939421511	0.16190796629405	1	4	-1
0.062951939421511	0.176196694353316	1	4	-1
0.0629765418570691	0.169277383449979	1	4	-1
0.0630640181520692	0.115576929057136	1	4	-1
0.0631449036719512	0.0927393718428998	1	4	-1
0.0631449036719512	0.11440991112171	1	4	-1
0.0632120024340322	0.115579837699544	1	4	-1
0.0632120024340322	0.130943727837206	1	4	-1
0.0632141491655658	0.0637919696402502	1	4	-1
0.0632170099405506	0.171600927302081	1	4	-1
0.0632386554741131	0.123164054288639	1	4	-1
0.0632431316193402	0.0769175846084483	1	4	-1
0.0632927783357321	0.169411932691666	1	4	-1
0.0633010169836159	0.0894658180745113	1	4	-1
0.0633010169836159	0.0894658180745113	1	4	-1
0.0633496812106126	0.0769472496930186	1	4	-1
0.0633496812106126	0.0772683134464499	1	4	-1
0.0633496812106126	0.088801787671576	1	4	-1
0.0633496812106126	0.0928149697810623	1	4	-1
0.0634028860504895	0.16190796629405	1	4	-1
0.0634028860504895	0.176304705938663	1	4	-1
0.0634146966197785	0.0928418012527735	1	4	-1
0.0634146966197785	0.11459184531083	1	4	-1
0.0634430761491731	0.115576929057136	1	4	-1
0.0634849569238239	0.00303891652765379	1	4	-1
0.0635088601040439	0.171600927302081	1	4	-1
0.0635526107126506	0.115578791916249	1	4	-1
0.0635526107126506	0.131027235650589	1	4	-1
0.0635889965857766	0.198040821307391	1	4	-1
0.0636090148143951	0.169546881955394	1	4	-1
0.063625906694187	0.0769175846084483	1	4	-1
0.0636844895676058	0.0929448129685248	1	4	-1
0.0636844895676058	0.114774507382298	1	4	-1
0.063731212952303	0.1232859186118	1	4	-1
0.0637905905031444	0.0769472496930186	1	4	-1
0.0637905905031444	0.0772843084950475	1	4	-1
0.0637905905031444	0.0889126791585741	1	4	-1
0.0637905905031444	0.092981918595314	1	4	-1
0.0638007102675371	0.171600927302081	1	4	-1
0.0638056720162625	0.0739813785605774	1	4	-1
0.063822134146277	0.115576929057136	1	4	-1
0.0638538326794679	0.16190796629405	1	4	-1
0.0638538326794679	0.176413124229734	1	4	-1
0.063893218991269	0.115577978160952	1	4	-1
0.063893218991269	0.13111120751997	1	4	-1
0.0639252512930582	0.169682231241164	1	4	-1
0.0639542825154331	0.0930484069901537	1	4	-1
0.0639542825154331	0.114957897336113	1	4	-1
0.0640086817690338	0.0769175846084483	1	4	-1
0.0640251618158572	0.110441436970025	1	4	-1
0.0640283171139211	0.0186017796174258	1	4	-1
0.0640283171139211	0.0352198690327099	1	4	-1
0.0640283171139211	0.0411418628036896	1	4	-1
0.0640925604310303	0.171600927302081	1	4	-1
0.0642011921433808	0.115576929057136	1	4	-1
0.0642237704304929	0.123408753386438	1	4	-1
0.0642240754632604	0.0931525833176602	1	4	-1
0.0642240754632604	0.115142015172275	1	4	-1
0.0642314997956762	0.0769472496930186	1	4	-1
0.0642314997956762	0.0773006923456536	1	4	-1
0.0642314997956762	0.0890243482495892	1	4	-1
0.0642314997956762	0.0931500338155911	1	4	-1
0.0642338272698873	0.115577396433654	1	4	-1
0.0642338272698873	0.131195643445349	1	4	-1
0.0642414877717212	0.169817980548975	1	4	-1
0.0642801760270176	0.0579676682840701	1	4	-1
0.0643047793084463	0.16190796629405	1	4	-1
0.0643047793084463	0.17652194922653	1	4	-1
0.0643702660515448	0.130173482016365	1	4	-1
0.0643774562998868	0.00671817201607457	1	4	-1
0.0643774562998868	0.0178738490517176	1	4	-1
0.0643844105945235	0.171600927302081	1	4	-1
0.0643875624402476	0.0649490349133404	1	4	-1
0.0643914568438807	0.0769175846084483	1	4	-1
0.0643939736977429	0.00261864260040835	1	4	-1
0.0644938684110877	0.0932573419510442	1	4	-1
0.0644938684110877	0.115326860890783	1	4	-1
0.06451105476127	0.00796571095804213	1	4	-1
0.0645577242503842	0.169954129878829	1	4	-1
0.0645744355485057	0.115577046734355	1	4	-1
0.0645744355485057	0.131280543426725	1	4	-1
0.0645802501404847	0.115576929057136	1	4	-1
0.0646724090882079	0.0769472496930186	1	4	-1
0.0646724090882079	0.0773174649982681	1	4	-1
0.0646724090882079	0.0891367949446212	1	4	-1
0.0646724090882079	0.0933193154418937	1	4	-1
0.0646762607580167	0.171600927302081	1	4	-1
0.0647163279086827	0.123532558612554	1	4	-1
0.0647506338027769	0.231323665136442	1	4	-1
0.0647506338027769	0.244494446159981	1	4	-1
0.0647557259374248	0.16190796629405	1	4	-1
0.0647557259374248	0.17663118092905	1	4	-1
0.064763661358915	0.0933626828903059	1	4	-1
0.064763661358915	0.115512434491639	1	4	-1
0.0647742319187275	0.0769175846084483	1	4	-1
0.0648739607290472	0.170090679230724	1	4	-1
0.0648962334423347	0.0752789312636106	1	4	-1
0.0649150438271241	0.115576929063055	1	4	-1
0.0649150438271241	0.1313659074641	1	4	-1
0.0649593081375886	0.115576929057136	1	4	-1
0.06496811092151	0.171600927302081	1	4	-1
0.0650334543067423	0.0934686061354451	1	4	-1
0.0650334543067423	0.115698735974841	1	4	-1
0.0651133183807397	0.0769472496930186	1	4	-1
0.0651133183807397	0.0773346264528912	1	4	-1
0.0651133183807397	0.0892500192436702	1	4	-1
0.0651133183807397	0.0934897634742218	1	4	-1
0.0651570069935743	0.0769175846084483	1	4	-1
0.0651901972077102	0.170227628604661	1	4	-1
0.0652066725664032	0.16190796629405	1	4	-1
0.0652066725664032	0.176740819337294	1	4	-1
0.0652088853868726	0.123657334290147	1	4	-1
0.0652556521057425	0.115577043419754	1	4	-1
0.0652556521057425	0.131451735557472	1	4	-1
0.0652599610850032	0.171600927302081	1	4	-1
0.0653032472545696	0.0935751116864619	1	4	-1
0.0653032472545696	0.115885765340391	1	4	-1
0.0653383661346925	0.115576929057136	1	4	-1
0.0654439034280301	0.177357645901524	1	4	-1
0.0654648070610111	0.0188270095603405	1	4	-1
0.0654648070610111	0.0358175216747996	1	4	-1
0.0654648070610111	0.0419626676561609	1	4	-1
0.0655064336863732	0.17036497800064	1	4	-1
0.0655397820684212	0.0769175846084483	1	4	-1
0.0655518112484964	0.171600927302081	1	4	-1
0.0655542276732715	0.0769472496930186	1	4	-1
0.0655542276732715	0.0773521767095227	1	4	-1
0.0655542276732715	0.0893640211467362	1	4	-1
0.0655542276732715	0.0936613779125753	1	4	-1
0.0655609757149293	0.0661226229709891	1	4	-1
0.0655730402023969	0.0936821995433562	1	4	-1
0.0655730402023969	0.116073522588287	1	4	-1
0.0655962603843609	0.115577389804452	1	4	-1
0.0655962603843609	0.131538027706843	1	4	-1
0.0656576191953817	0.16190796629405	1	4	-1
0.0656576191953817	0.176850864451263	1	4	-1
0.0656610822627628	0.0591178191041446	1	4	-1
0.0656647702344496	0.00303891652765379	1	4	-1
0.0657014428650625	0.123783080419217	1	4	-1
0.0657174241317964	0.115576929057136	1	4	-1
0.0658226701650362	0.17050272741866	1	4	-1
0.0658428331502242	0.0937898697061282	1	4	-1
0.0658428331502242	0.116262007718531	1	4	-1
0.0658436614119897	0.171600927302081	1	4	-1
0.065922557143268	0.0769175846084483	1	4	-1
0.0659368686629793	0.115577968217148	1	4	-1
0.0659368686629793	0.131624783912211	1	4	-1
0.0659429212222034	0.20252061295096	1	4	-1
0.065986794868407	0.0765931345057802	1	4	-1
0.0659951369658033	0.0769472496930186	1	4	-1
0.0659951369658033	0.0773701157681627	1	4	-1
0.0659951369658033	0.0894788006538191	1	4	-1
0.0659951369658033	0.0938341587569542	1	4	-1
0.0660964821289003	0.115576929057136	1	4	-1
0.0661085658243601	0.16190796629405	1	4	-1
0.0661085658243601	0.176961316270956	1	4	-1
0.0661126260980515	0.0938981221747777	1	4	-1
0.0661126260980515	0.116451220731121	1	4	-1
0.0661355115754829	0.171600927302081	1	4	-1
0.0661389066436992	0.170640876858722	1	4	-1
0.0661940003432524	0.123909796999765	1	4	-1
0.0662774769415977	0.115578778657844	1	4	-1
0.0662774769415977	0.131712004173577	1	4	-1
0.0663053322181149	0.0769175846084483	1	4	-1
0.0663824190458788	0.0940069569493048	1	4	-1
0.0663824190458788	0.116641161626059	1	4	-1
0.0664273617389761	0.00261864260040835	1	4	-1
0.0664273617389761	0.00261864260040835	1	4	-1
0.0664273617389761	0.171600927302081	1	4	-1
0.0664273617389761	0.171600927302081	1	4	-1
0.0664360462583351	0.0769472496930186	1	4	-1
0.0664360462583351	0.0773884436288112	1	4	-1
0.0664360462583351	0.089594357764919	1	4	-1
0.0664360462583351	0.0940081060073586	1	4	-1
0.0664551431223623	0.170779426320826	1	4	-1
0.0664755401260041	0.115576929057136	1	4	-1
0.0665595124533386	0.16190796629405	1	4	-1
0.0665595124533386	0.177072174796373	1	4	-1
0.066618085220216	0.115579821126539	1	4	-1
0.066618085220216	0.131799688490941	1	4	-1
0.0666522119937061	0.0941163740297095	1	4	-1
0.0666522119937061	0.116831830403343	1	4	-1
0.0666865578214423	0.12403748403179	1	4	-1
0.0666881072929617	0.0769175846084483	1	4	-1
0.0667343889896111	0.0673127338131961	1	4	-1
0.0667713796010253	0.170918375804972	1	4	-1
0.0668074015516306	0.00671817201607457	1	4	-1
0.0668074015516306	0.0183930574518388	1	4	-1
0.066854598123108	0.115576929057136	1	4	-1
0.0668769555508668	0.0769472496930186	1	4	-1
0.0668769555508668	0.0774071602914682	1	4	-1
0.0668769555508668	0.0897106924800358	1	4	-1
0.0668769555508668	0.0941832196637884	1	4	-1
0.0669012970081012	0.0190604935167276	1	4	-1
0.0669012970081012	0.0364275553370979	1	4	-1
0.0669012970081012	0.042799980535577	1	4	-1
0.0669054404170552	0.171439967455772	1	4	-1
0.0669220049415334	0.0942263734159917	1	4	-1
0.0669220049415334	0.117023227062974	1	4	-1
0.0669586934988344	0.115581095623232	1	4	-1
0.0669586934988344	0.131887836864302	1	4	-1
0.067010459082317	0.16190796629405	1	4	-1
0.067010459082317	0.177183440027515	1	4	-1
0.067041988498508	0.0602870389445382	1	4	-1
0.0670708823678085	0.0769175846084483	1	4	-1
0.0670773562944792	0.0779239882870864	1	4	-1
0.0670876160796883	0.17105772531116	1	4	-1
0.0671791152996322	0.124166141515292	1	4	-1
0.0671917978893606	0.0943369551081516	1	4	-1
0.0671917978893606	0.117215351604953	1	4	-1
0.0672336561202119	0.115576929057136	1	4	-1
0.0672993017774528	0.115582602147925	1	4	-1
0.0672993017774528	0.131976449293662	1	4	-1
0.0673016507013763	0.116668558569144	1	4	-1
0.0673178648433986	0.0769472496930186	1	4	-1
0.0673178648433986	0.0774262657561336	1	4	-1
0.0673178648433986	0.0898278047991696	1	4	-1
0.0673178648433986	0.0943594997262437	1	4	-1
0.0674038525583513	0.171197474839389	1	4	-1
0.0674536574426554	0.0769175846084483	1	4	-1
0.0674614057112955	0.16190796629405	1	4	-1
0.0674614057112955	0.177295111964381	1	4	-1
0.0674615908371879	0.094448119106189	1	4	-1
0.0674615908371879	0.117408204029278	1	4	-1
0.0676127141173158	0.115576929057136	1	4	-1
0.0676399100560712	0.115584340700616	1	4	-1
0.0676399100560712	0.132065525779019	1	4	-1
0.0676716727778221	0.124295769450271	1	4	-1
0.0677200890370143	0.17133762438966	1	4	-1
0.0677313837850152	0.094559865410104	1	4	-1
0.0677313837850152	0.11760178433595	1	4	-1
0.0677587741359304	0.0769472496930186	1	4	-1
0.0677587741359304	0.0774457600228076	1	4	-1
0.0677587741359304	0.0899456947223204	1	4	-1
0.0677587741359304	0.0945369461947244	1	4	-1
0.0678364325175022	0.0769175846084483	1	4	-1
0.0678445835450753	0.00303891652765379	1	4	-1
0.0679078022642928	0.0685193674399616	1	4	-1
0.0679123523402739	0.16190796629405	1	4	-1
0.0679123523402739	0.177407190606972	1	4	-1
0.0679805183346896	0.115586311281306	1	4	-1
0.0679805183346896	0.132155066320374	1	4	-1
0.0679917721144197	0.115576929057136	1	4	-1
0.0679924576295465	0.230233804761506	1	4	-1
0.0679924576295465	0.242671005716968	1	4	-1
0.0680011767328425	0.0946721940198965	1	4	-1
0.0680011767328425	0.11779609252497	1	4	-1
0.0680363255156773	0.171478173961972	1	4	-1
0.0681377883746946	0.176030940390664	1	4	-1
0.0681642302560119	0.124426367836728	1	4	-1
0.0681679177205514	0.0792714926075291	1	4	-1
0.0681996834284622	0.0769472496930186	1	4	-1
0.0681996834284622	0.07746564309149	1	4	-1
0.0681996834284622	0.0900643622494881	1	4	-1
0.0681996834284622	0.0947155590692306	1	4	-1
0.0682192075923491	0.0769175846084483	1	4	-1
0.0682709696806698	0.0947851049355667	1	4	-1
0.0682709696806698	0.117991128596336	1	4	-1
0.068321126613308	0.115588513889996	1	4	-1
0.068321126613308	0.132245070917728	1	4	-1
0.0683377869551913	0.0193022314865871	1	4	-1
0.0683377869551913	0.0370499700196046	1	4	-1
0.0683377869551913	0.0436538014419377	1	4	-1
0.0683525619943403	0.171619123556327	1	4	-1
0.0683632989692524	0.16190796629405	1	4	-1
0.0683632989692524	0.177519675955287	1	4	-1
0.0683708301115236	0.115576929057136	1	4	-1
0.0684228947342533	0.0614753278052511	1	4	-1
0.0685407626284971	0.0948985981571144	1	4	-1
0.0685407626284971	0.118186892550049	1	4	-1
0.0686019826671959	0.0769175846084483	1	4	-1
0.0686405927209939	0.0769472496930186	1	4	-1
0.0686405927209939	0.0774859149621809	1	4	-1
0.0686405927209939	0.0901838073806728	1	4	-1
0.0686405927209939	0.0948953383497622	1	4	-1
0.0686567877342018	0.124557936674662	1	4	-1
0.0686617348919264	0.115590948526684	1	4	-1
0.0686617348919264	0.132335539571079	1	4	-1
0.0686687984730034	0.171760473172723	1	4	-1
0.0687498881086275	0.115576929057136	1	4	-1
0.0687610118719313	0.0908803275577724	1	4	-1
0.0688105555763244	0.0950126736845398	1	4	-1
0.0688105555763244	0.118383384386109	1	4	-1
0.0688142455982308	0.16190796629405	1	4	-1
0.0688142455982308	0.177632568009326	1	4	-1
0.0689847577420427	0.0769175846084483	1	4	-1
0.0689850349516664	0.171902222811161	1	4	-1
0.0690023431705448	0.115593615191371	1	4	-1
0.0690023431705448	0.132426472280427	1	4	-1
0.0690803485241517	0.0951273315178426	1	4	-1
0.0690803485241517	0.118580604104516	1	4	-1
0.0690812155389746	0.0697425238512854	1	4	-1
0.0690815020135257	0.0769472496930186	1	4	-1
0.0690815020135257	0.0775065756348803	1	4	-1
0.0690815020135257	0.0903040301158745	1	4	-1
0.0690815020135257	0.0950762840363193	1	4	-1
0.0691289461057313	0.115576929057136	1	4	-1
0.0691493452123917	0.124690475964073	1	4	-1
0.0692373468033745	0.00671817201607457	1	4	-1
0.0692373468033745	0.018924075119813	1	4	-1
0.0692584791466237	0.0806356474671083	1	4	-1
0.0692651922272092	0.16190796629405	1	4	-1
0.0692651922272092	0.17774586676909	1	4	-1
0.0693012714303294	0.172044372471641	1	4	-1
0.0693429514491632	0.115596513884057	1	4	-1
0.0693429514491632	0.132517869045774	1	4	-1
0.069350141471979	0.0952425716570231	1	4	-1
0.069350141471979	0.118778551705271	1	4	-1
0.0693675328168896	0.0769175846084483	1	4	-1
0.0695080041028352	0.115576929057136	1	4	-1
0.0695224113060575	0.0769472496930186	1	4	-1
0.0695224113060575	0.0775276251095881	1	4	-1
0.0695224113060575	0.0904250304550932	1	4	-1
0.0695224113060575	0.0952583961289018	1	4	-1
0.0695902685077231	0.110596289032485	1	4	-1
0.0696175079089924	0.172186922154162	1	4	-1
0.0696199344198063	0.0953583941020812	1	4	-1
0.0696199344198063	0.118977227188372	1	4	-1
0.0696419026905816	0.124823985704961	1	4	-1
0.0696835597277815	0.115599644604742	1	4	-1
0.0696835597277815	0.132609729867118	1	4	-1
0.0697161388561877	0.16190796629405	1	4	-1
0.0697161388561877	0.177859572234578	1	4	-1
0.0697503078917364	0.0769175846084483	1	4	-1
0.0697742769022813	0.0195522234699189	1	4	-1
0.0697742769022813	0.0376847657223199	1	4	-1
0.0697742769022813	0.0445241303752432	1	4	-1
0.0698038009699985	0.0626826856862832	1	4	-1
0.0698750644686397	0.130379476638371	1	4	-1
0.0698870620999391	0.115576929057136	1	4	-1
0.0698897273676336	0.0954747988530168	1	4	-1
0.0698897273676336	0.11917663055382	1	4	-1
0.0699337443876554	0.172329871858725	1	4	-1
0.0699633205985893	0.0769472496930186	1	4	-1
0.0699633205985893	0.0775490633863045	1	4	-1
0.0699633205985893	0.0905468083983287	1	4	-1
0.0699633205985893	0.0954416746275097	1	4	-1
0.0699911595189666	0.198040821307391	1	4	-1
0.0700241680063999	0.115603007353426	1	4	-1
0.0700241680063999	0.132702054744461	1	4	-1
